12.907142,7.714118,4.853047,2.58396,0.3323107,3.8698313,-21.6,3.24,-57
12.89517,9.485827,3.1387985,2.076331,0.5222898,2.9969049,-21.72,7.02,-54.12
12.89517,9.485827,3.1387985,2.076331,0.5222898,2.9969049,-21.72,7.02,-54.12
12.878411,9.701305,1.3479356,1.2699889,0.73792523,1.9590448,-21.96,9.78,-51.18
12.715605,9.358934,1.1180922,0.9108001,0.81061816,1.5442673,-23.039999,12.059999,-48.48
12.069171,8.901642,1.4293385,0.47036624,0.8741482,1.056186,-23.039999,12.059999,-48.48
12.069171,8.901642,1.4293385,0.47036624,0.8741482,1.056186,-23.039999,12.059999,-48.48
10.5440645,8.286332,2.8083985,-0.018936822,0.8527679,0.48930305,-23.46,14.04,-46.44
9.569624,7.8170686,3.8379054,-0.20830505,0.7635816,0.20158553,-23.88,15.299999,-44.04
8.947132,7.4363904,4.55856,-0.28099802,0.67073005,0.021380283,-23.88,15.299999,-44.04
8.039729,6.5218053,6.229713,-0.28221974,0.3921755,-0.32498032,-24.9,16.38,-42.48
8.2169,6.0645127,7.6111674,-0.1966986,0.2443461,-0.47586402,-24.9,17.34,-41.04
8.243237,5.853823,8.439561,-0.0720821,0.08368854,-0.63285637,-24.9,17.34,-41.04
7.7811556,6.0142345,8.322245,0.09590584,-0.087964594,-0.82894415,-25.5,17.4,-40.26
7.656657,6.030994,8.432379,0.21685717,-0.19425514,-0.9669997,-25.5,17.4,-40.26
7.7332716,5.899313,8.918402,0.3463606,-0.30848694,-1.1093313,-25.619999,17.699999,-40.26
8.157045,5.674258,9.464279,0.5326745,-0.45570546,-1.310306,-25.619999,17.699999,-40.26
8.817844,5.571307,9.349358,0.6719518,-0.52106804,-1.4892895,-26.16,17.699999,-39.78
9.555259,5.6096144,9.085996,0.79473567,-0.54305923,-1.6927075,-26.16,17.699999,-39.78
10.376471,5.889736,9.052477,0.9260717,-0.54183745,-2.0182989,-27,17.34,-39.66
